basicmath;281;340;802533;8010704;8813237;803888;8010596;8814484;1606;16;32768;4;8;4
basicmath;6369;6950;4731628;4094307;8825935;4735120;4092062;8827182;1606;64;8192;4;6;5
basicmath;487;587;7537109;1276581;8813690;7538577;1276360;8814937;1606;32;32768;4;5;2
basicmath;246;298;1339670;7473490;8813160;1341040;7473367;8814407;1606;16;32768;4;8;3
basicmath;246;298;1339670;7473490;8813160;1341040;7473367;8814407;1606;16;32768;4;8;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;32768;4;5;1
basicmath;6356;6937;4736740;4089169;8825909;4740230;4086926;8827156;1606;64;8192;4;6;4
basicmath;20888;21894;4769652;4085746;8855398;4776939;4079706;8856645;1606;128;2048;4;8;4
basicmath;22817;23936;5176695;3682674;8859369;5186900;3673716;8860616;1606;256;2048;4;6;4
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;32768;4;8;1
basicmath;2397;2527;3758489;5059051;8817540;3760473;5058314;8818787;1606;32;32768;4;6;6
basicmath;1308;1878;7606451;1209351;8815802;7608480;1208569;8817049;1606;64;8192;4;6;3
basicmath;0;63;73854;8738825;8812679;75164;8738762;8813926;1606;16;32768;4;9;6
basicmath;1590;1711;4934731;3881186;8815917;4936744;3880420;8817164;1606;32;32768;4;6;5
basicmath;0;63;79181;8733498;8812679;80492;8733434;8813926;1606;16;32768;4;9;5
basicmath;1414;1533;5203798;3611765;8815563;5205755;3611055;8816810;1606;32;32768;4;6;4
basicmath;1308;1878;7606451;1209351;8815802;7608480;1208569;8817049;1606;64;8192;4;6;2
basicmath;0;63;102906;8709773;8812679;104218;8709708;8813926;1606;16;32768;4;9;4
basicmath;445;547;7296435;1517173;8813608;7297880;1516975;8814855;1606;32;32768;4;6;3
basicmath;0;60;362910;8449766;8812676;364230;8449693;8813923;1606;16;32768;4;9;3
basicmath;387;489;7382396;1431096;8813492;7383827;1430912;8814739;1606;32;32768;4;6;2
